Season,Name,Team,Level,Age,G,PA,AVG,BB%,K%,ISO,BABIP,wRAA,wOBA,wRC+,LD%,GB%,FB%,Pull%,Cent%,Oppo%,SwStr%,Pitches,PlayerId
2019,"Nic Perkins","WSN","A",23,63,242,0.20895522,0.14876033,0.24380165,0.08955224,0.29370629,-1.3829802290719593,0.30740478152556044,95.04800580304405,0.13475177,0.57446809,0.29078014,0.33333333,0.28472222,0.38194444,0.14237668,892,"sa3004610"
2018,"Cole Brannen","BOS","A",19,32,142,0.15748031,0.0915493,0.3028169,0.0472441,0.23809524,-10.451772847296505,0.2194125538980457,37.353219764098036,0.06097561,0.69512195,0.24390244,0.35714286,0.19047619,0.45238095,0.09636364,550,"sa3004616"
2019,"Cole Brannen","BOS","A",20,114,497,0.20361991,0.08853119,0.25754527,0.04298642,0.2807571,-23.671748491307167,0.25168524040439266,58.72819426478265,0.17571885,0.51118211,0.31309904,0.40993789,0.24223602,0.34782609,0.10435239,1907,"sa3004616"
2021,"Cole Brannen","BOS","A+",22,45,171,0.16312057,0.15789474,0.26315789,0.09219858,0.22105263,-8.489627650906952,0.26502398908490965,62.810374697268756,0.15625,0.51041667,0.33333333,0.40206186,0.2371134,0.36082474,0.11982882,701,"sa3004616"
2018,"Ryan Peurifoy","PIT","A",23,77,275,0.19665272,0.10545455,0.24,0.12970711,0.25882353,-5.997063887034284,0.2861554726023516,81.43892529793217,0.16564417,0.52760736,0.30674847,0.49714286,0.19428571,0.30857143,0.13187856,1054,"sa3004686"
2018,"Jacob Gonzalez","SFG","A",20,122,507,0.22657952,0.06114398,0.21104536,0.10457516,0.27745665,-10.290420754161428,0.2881022506787372,82.72483077946339,0.20720721,0.45945946,0.33333333,0.41618497,0.22543353,0.3583815,0.14489311,1684,"sa3004691"
2019,"Jacob Gonzalez","SFG","A",21,125,504,0.24053452,0.07738095,0.15873016,0.12694878,0.26849315,-0.4086586928484005,0.31392392747207853,99.29739744202163,0.21703297,0.38736264,0.3956044,0.464,0.232,0.304,0.11148459,1785,"sa3004691"
2018,"Heliot Ramos","SFG","A",18,124,535,0.24536082,0.06542056,0.25420561,0.15051547,0.31858407,2.5215771617476954,0.3203290201974719,104.0115814773771,0.2,0.48484848,0.31515152,0.41982507,0.24198251,0.33819242,0.13441132,1979,"sa3004693"
2018,"Jesse Medrano","PIT","A",23,48,176,0.22929936,0.06818182,0.20454545,0.0955414,0.28099174,-4.548376044513124,0.28095543763541075,78.0041457772187,0.23684211,0.35087719,0.4122807,0.54098361,0.19672131,0.26229508,0.12628488,681,"sa3004697"
2018,"Nolan Brown","CHW","A",24,56,206,0.2849162,0.09223301,0.2038835,0.0726257,0.36428571,1.9903705493829094,0.32670579872695094,108.22363551940317,0.22556391,0.45864662,0.31578947,0.32394366,0.27464789,0.40140845,0.11096939,784,"sa3004719"
2019,"Mark Vientos","NYM","A",19,111,454,0.25480769,0.04845815,0.24229075,0.15625,0.31125828,2.5176231417077197,0.3223736968859702,104.80523233224332,0.24193548,0.38387097,0.37419355,0.45859873,0.28025478,0.2611465,0.16014027,1711,"sa3004720"
2018,"Chris Sharpe","PIT","A",22,85,333,0.26258993,0.11711712,0.29429429,0.0971223,0.38547486,5.194965195295359,0.33435791438342605,113.27808809791227,0.27118644,0.47457627,0.25423729,0.3315508,0.29411765,0.37433155,0.10178306,1346,"sa3004726"
2019,"Tyler Esplin","BOS","A",19,100,436,0.25322997,0.09174312,0.24541284,0.12144703,0.33333333,3.1789157521395865,0.3246943197031131,106.31788986089623,0.21014493,0.49275362,0.29710145,0.4245614,0.24912281,0.32631579,0.12447886,1679,"sa3004727"
2021,"Tyler Esplin","BOS","A+",21,56,254,0.23394495,0.12992126,0.22047244,0.09174312,0.30434783,-3.2828633593168677,0.30852148406148894,90.31837269537095,0.2125,0.475,0.3125,0.39263804,0.26993865,0.33742331,0.14038462,1040,"sa3004727"
2018,"Rob Calabrese","SFG","A",22,67,227,0.1928934,0.08370044,0.29515419,0.12690355,0.2578125,-6.229409179495065,0.27889466285705566,76.64294204484051,0.19512195,0.55284553,0.25203252,0.45669291,0.28346457,0.25984252,0.11098266,865,"sa3004728"
2018,"Justin Jacobs","TEX","A",22,80,292,0.22957198,0.09931507,0.2739726,0.10505837,0.31213873,-2.475362010327853,0.3033322796021422,92.78472302606504,0.22543353,0.46820809,0.30635838,0.5,0.23033708,0.26966292,0.1105309,1149,"sa3004729"
2018,"Logan Baldwin","SFG","A",22,121,474,0.24941725,0.05907173,0.31434599,0.13986014,0.36727273,0.4244426769840432,0.31540958328634244,100.7621454133481,0.18421053,0.4924812,0.32330827,0.44483986,0.22064057,0.33451957,0.19298246,1710,"sa3004751"
2018,"Shane Matheny","SFG","A",22,92,363,0.20504732,0.09917355,0.30027548,0.08201893,0.28502415,-12.369303923055606,0.270347793128609,70.99747748621563,0.2238806,0.47263682,0.30348259,0.42583732,0.3062201,0.26794258,0.11951589,1322,"sa3004780"
2019,"Shane Matheny","SFG","A",23,92,390,0.21238938,0.10769231,0.28717949,0.12094395,0.29017857,-4.944295608890531,0.2981485801259267,89.01451228119643,0.25991189,0.35242291,0.3876652,0.49350649,0.23809524,0.26839827,0.12335092,1516,"sa3004780"
2017,"Brett Netzer","BOS","A",21,26,114,0.26,0.07894737,0.21052632,0.04,0.33333333,-2.078788424817335,0.29237622980560574,84.08982491072557,0.24675325,0.42857143,0.32467532,0.32911392,0.25316456,0.41772152,0.08447489,438,"sa3004804"
2019,"Jake Holmes","PHI","A",20,55,195,0.15428571,0.06666667,0.31794872,0.05714286,0.22608696,-16.78968619021735,0.20054242373761083,25.391640777487158,0.16964286,0.5,0.33035714,0.45378151,0.24369748,0.30252101,0.13797635,761,"sa3004815"
2018,"Quincy Nieporte","PHI","A",23,89,337,0.25816993,0.06231454,0.12759644,0.12418301,0.27969349,0.13707459704315952,0.31477986528187196,100.3461977285093,0.18461538,0.38846154,0.42692308,0.43071161,0.24344569,0.3258427,0.07723911,1217,"sa3004819"
2018,"Alex Dunlap","WSN","A",23,35,135,0.27678571,0.0962963,0.19259259,0.21428572,0.30952381,7.234960021160702,0.38331261633047414,145.61414136666068,0.22988506,0.32183908,0.44827586,0.48888889,0.24444444,0.26666667,0.08548708,503,"sa3004878"
2018,"Nick Choruby","WSN","A",23,52,197,0.22754491,0.13705584,0.20812183,0.04191617,0.3015873,-3.287549494714698,0.29275217209106835,85.79624374909547,0.13821138,0.59349593,0.26829268,0.421875,0.2421875,0.3359375,0.08456376,745,"sa3004881"
2021,"Justin Connell","WSN","A+",22,60,254,0.29777778,0.08661417,0.18110236,0.09333333,0.36111111,3.0131531625851817,0.33788220229602994,108.88621387458066,0.22727273,0.46022727,0.3125,0.42076503,0.2568306,0.32240437,0.10470085,936,"sa3004884"
2019,"Justin Connell","WSN","A",20,120,510,0.24942263,0.09607843,0.14705882,0.07159354,0.29247911,-0.9204761703704724,0.3126025084526308,98.43605349008477,0.13920455,0.54261364,0.31818182,0.42553191,0.27925532,0.29521277,0.06985492,1861,"sa3004884"
2019,"Mason Martin","PIT","A",20,82,355,0.26245847,0.12957746,0.29014085,0.31229236,0.31111111,26.210196398341427,0.4131507046815366,163.97664237620958,0.1969697,0.36868687,0.43434343,0.44334975,0.30049261,0.25615764,0.16724983,1429,"sa3004885"
2018,"Mason Martin","PIT","A",19,45,173,0.2,0.10404624,0.3583815,0.13333333,0.30952381,-2.4433258535875644,0.2960570669451425,87.9792262165313,0.21686747,0.43373494,0.34939759,0.41573034,0.2247191,0.35955056,0.19428571,700,"sa3004885"
2019,"Phil Caulfield","WSN","A",24,35,135,0.25,0.05185185,0.21481481,0.15833333,0.29545455,0.8653185601227671,0.3235227204286135,105.55420329794241,0.24719101,0.39325843,0.35955056,0.49473684,0.24210526,0.26315789,0.11297071,478,"sa3004886"
2018,"Riley Delgado","ATL","A",23,78,340,0.33009709,0.05,0.08823529,0.08090615,0.35714286,12.27741386012795,0.3607856866191415,130.73442664763505,0.21167883,0.4379562,0.35036496,0.35915493,0.22535211,0.41549296,0.05513784,1197,"sa3004934"
2021,"Riley Delgado","ATL","A+",26,51,220,0.22727273,0.08636364,0.10909091,0.04545454,0.24712644,-10.961723707048117,0.2648118791255084,62.676235470590804,0.15428571,0.49714286,0.34857143,0.3125,0.16477273,0.52272727,0.05423729,885,"sa3004934"
2019,"Henry Quintero","ATL","A",25,32,141,0.265625,0.04964539,0.20567376,0.0859375,0.33333333,0.1251155898102318,0.31618141832081137,100.76890349762657,0.18,0.49,0.33,0.38,0.25,0.37,0.15261044,498,"sa3004940"
2018,"Robbie Glendinning","PIT","A",22,34,125,0.28181818,0.104,0.224,0.10909091,0.3625,2.709973815636162,0.3421914480566009,118.45237273378453,0.33333333,0.43209877,0.2345679,0.36904762,0.32142857,0.30952381,0.10493827,486,"sa3004978"
2018,"David Metzgar","NYY","A",23,40,153,0.28057554,0.05228758,0.17647059,0.0647482,0.33333333,-0.9718320384205257,0.3060710149652818,94.59374011879041,0.25,0.40178571,0.34821429,0.33913043,0.25217391,0.40869565,0.09126984,504,"sa3004982"
2018,"Raphael Gladu","NYM","A",23,71,283,0.27480916,0.0565371,0.14487633,0.09160305,0.32126697,-0.6575713587936918,0.31126168083890055,98.02233107152793,0.28767123,0.4109589,0.30136986,0.35426009,0.25560538,0.39013453,0.12108108,925,"sa3004999"
2018,"Zach Sterry","BOS","A",24,56,230,0.29064039,0.1,0.23478261,0.13300493,0.37241379,7.860930824466084,0.3582960853930644,129.08997014677746,0.19310345,0.53793103,0.26896552,0.37748344,0.29139073,0.33112583,0.10606061,924,"sa3005054"
2021,"Adam Hall","BAL","A+",22,61,253,0.25114155,0.07509881,0.30039526,0.08675799,0.36879433,-1.528733884625079,0.31667347843684845,95.47372808028844,0.16083916,0.61538462,0.22377622,0.35862069,0.24137931,0.4,0.13199578,947,"sa3005077"
2019,"Adam Hall","BAL","A",20,122,534,0.29805616,0.08426966,0.21910112,0.09719222,0.38662791,20.054129918462664,0.36492543148949713,132.5418387422895,0.19764012,0.51622419,0.28613569,0.39714286,0.23142857,0.37142857,0.11139763,1939,"sa3005077"
2021,"Wilyer Abreu","HOU","A+",22,46,188,0.23870968,0.15957447,0.28723404,0.14193548,0.32989691,2.9340475935997867,0.34231676161289215,111.69064775925364,0.2244898,0.34693878,0.42857143,0.45454545,0.2020202,0.34343434,0.13129973,754,"sa3005082"
2019,"Tyler Dearden","BOS","A",20,60,232,0.20192308,0.06896552,0.34482759,0.11057692,0.30645161,-7.391524578387977,0.2726482959045713,72.39259655009428,0.2265625,0.375,0.3984375,0.42748092,0.21374046,0.35877863,0.18021201,849,"sa3005103"
2021,"Tyler Dearden","BOS","A+",22,57,241,0.26804124,0.1659751,0.26970954,0.2628866,0.33613445,16.356379076461174,0.40422121038039527,150.8392804261919,0.21705426,0.33333333,0.4496124,0.38931298,0.29007634,0.32061069,0.13844622,1004,"sa3005103"
2021,"D.J. Stewart","PHI","A+",22,37,151,0.24637681,0.05960265,0.2384106,0.20289855,0.27368421,0.4800216760896971,0.32759618719682,102.38129484625809,0.24271845,0.46601942,0.29126214,0.46601942,0.17475728,0.3592233,0.17213115,610,"sa3005181"
2021,"Ezequiel Duran","NYY","A+",22,67,297,0.28957529,0.09427609,0.23905724,0.24324324,0.35393258,16.032588507837833,0.3877720632115189,140.43677086476606,0.29255319,0.32978723,0.37765957,0.5,0.21052632,0.28947368,0.12684622,1151,"sa3005271"
2018,"Trevor Abrams","SFG","A",23,31,113,0.22857143,0.0619469,0.34513274,0.07619047,0.34848485,-4.341671514379109,0.2647468695598366,67.29789898464674,0.28125,0.421875,0.296875,0.39393939,0.3030303,0.3030303,0.17204301,372,"sa3005402"
2021,"Adrian Hernandez","NYM","A+",20,30,102,0.13265306,0.03921569,0.41176471,0.03061225,0.21818182,-14.638816544679536,0.15383408700718598,-7.506585058921221,0.14285714,0.5,0.35714286,0.46428571,0.16071429,0.375,0.18987342,395,"sa3005487"
2021,"Liover Peguero","PIT","A+",20,54,249,0.24663677,0.07630522,0.24096386,0.14349776,0.31012658,-2.701611282797375,0.3109790986897994,91.8725784792229,0.20382166,0.50955414,0.2866242,0.41818182,0.25454545,0.32727273,0.13029316,921,"sa3005582"
2019,"Julio Rodriguez","SEA","A",18,67,295,0.29277567,0.06779661,0.22372881,0.19771863,0.35263158,15.27630900987064,0.38384166076069787,144.87205303193218,0.21052632,0.44210526,0.34736842,0.435,0.265,0.3,0.16089804,1069,"sa3005720"
2019,"Carlos Paraguate","ATL","A",18,73,262,0.1659751,0.04961832,0.34732824,0.04564316,0.25974026,-22.50729500902141,0.20080198003695562,25.560828026450167,0.16107383,0.54362416,0.29530201,0.36942675,0.20382166,0.42675159,0.18134715,965,"sa3005757"
2021,"Pedro Martinez","TBR","A+",20,58,259,0.20689655,0.09266409,0.30888031,0.09913793,0.30201342,-11.288946000280859,0.27220238340917485,67.35002133227147,0.13513514,0.55405405,0.31081081,0.39869281,0.22875817,0.37254902,0.16517413,1005,"sa3005795"
2021,"Jose Acosta","TEX","A+",21,37,142,0.25,0.02816901,0.30985915,0.13636364,0.34117647,-3.433811680693026,0.2951874494552612,81.88587336518579,0.21348315,0.49438202,0.29213483,0.53846154,0.24175824,0.21978022,0.14344262,488,"sa3006187"
2018,"Ryan Fitzgerald","BOS","A",24,80,351,0.27358491,0.08262108,0.1994302,0.12264151,0.32780083,4.452341976983907,0.3306007822012079,110.79638927124297,0.20408163,0.40408163,0.39183673,0.448,0.232,0.32,0.1021021,1332,"sa3006218"
2019,"Bobby Honeyman","SEA","A",23,122,509,0.28043478,0.07072692,0.12770138,0.08913044,0.31043257,5.3500714373419385,0.32897467418449133,109.10796431148337,0.25128205,0.38461538,0.36410256,0.44638404,0.21945137,0.33416459,0.072,1750,"sa3006645"
2019,"Nick Rodriguez","SEA","A",23,79,286,0.18631179,0.05944056,0.25524476,0.10266159,0.2393617,-13.978869528068959,0.25002633733349244,57.64686721716184,0.10582011,0.37566138,0.51851852,0.4375,0.20833333,0.35416667,0.15195072,974,"sa3006646"
2019,"Romy Gonzalez","CHW","A",22,101,405,0.24431818,0.09382716,0.26666667,0.11931818,0.33744856,2.5172484109228286,0.3232643735081775,105.38580436153838,0.14225941,0.55648536,0.30125523,0.33067729,0.27888446,0.39043825,0.11004209,1663,"sa3006652"
2019,"Cade Harris","COL","A",22,79,281,0.21973094,0.14590747,0.33096085,0.12556054,0.336,3.007180412952909,0.32922826845849756,109.2732653181636,0.1796875,0.40625,0.4140625,0.4,0.31428571,0.28571429,0.11790017,1162,"sa3006661"
2019,"Brian Sharp","NYM","A",22,119,457,0.2,0.08971554,0.36761488,0.13414634,0.30472103,-12.118509482403743,0.2797504071385792,77.0219839490681,0.29411765,0.35294118,0.35294118,0.348,0.252,0.4,0.13952282,1928,"sa3006663"
2019,"Robert Neustrom","BAL","A",22,47,207,0.2849162,0.10628019,0.17874396,0.16759777,0.32857143,8.631273981484574,0.37043221694667167,136.13134084445662,0.18181818,0.47552448,0.34265734,0.52054795,0.23972603,0.23972603,0.08661417,762,"sa3006667"
2019,"Brett Kinneman","PIT","A",22,44,179,0.16025641,0.09497207,0.35195531,0.1474359,0.2173913,-7.633969957589566,0.2583073217775569,63.04468256717796,0.17708333,0.47916667,0.34375,0.49484536,0.18556701,0.31958763,0.17906336,726,"sa3006668"
2019,"Niko Decolati","COL","A",21,77,331,0.26460481,0.03927492,0.24169184,0.13402062,0.34134615,5.9879194900123505,0.33905050560740607,115.6757193756494,0.15270936,0.61576355,0.23152709,0.47945205,0.26484018,0.25570776,0.14090521,1171,"sa3006670"
2019,"Devlin Granberg","BOS","A",23,99,420,0.28571429,0.10714286,0.18809524,0.14845938,0.34432234,20.294066709578672,0.37923556296598343,141.86964848112953,0.25270758,0.46209386,0.28519856,0.41281139,0.23131673,0.35587189,0.10094637,1585,"sa3006671"
2021,"Devlin Granberg","BOS","A+",25,27,113,0.32631579,0.10619469,0.14159292,0.31578947,0.32432432,11.594676143841957,0.445369458831517,176.86160508255043,0.13924051,0.41772152,0.44303797,0.35802469,0.24691358,0.39506173,0.07640449,445,"sa3006671"
2019,"Jake Anchia","SEA","A",22,81,319,0.21328671,0.07836991,0.3354232,0.16083916,0.28994083,-1.9668526490870888,0.30680538793342615,94.6573015390549,0.18857143,0.32571429,0.48571429,0.50276243,0.24309392,0.25414365,0.19466882,1238,"sa3006674"
2021,"Jacson McGowan","TBR","A+",24,46,175,0.21854305,0.13714286,0.38857143,0.25827814,0.29577465,3.39762699870739,0.34682777661016617,114.54343253642844,0.09756098,0.43902439,0.46341463,0.31325301,0.28915663,0.39759036,0.16384181,708,"sa3006677"
2019,"Matt Sanders","SEA","A",23,43,185,0.3,0.05945946,0.10810811,0.14705882,0.31292517,6.117376033593466,0.35895971338386123,128.65318939365415,0.20134228,0.37583893,0.42281879,0.45454545,0.2012987,0.34415584,0.0751634,612,"sa3006679"
2019,"Doran Turchin","BAL","A",21,88,371,0.20700637,0.11590296,0.28571429,0.13057325,0.28640777,-1.7198823215606833,0.3088391544045629,95.98297675924188,0.15609756,0.37560976,0.46829268,0.43255814,0.2744186,0.29302326,0.13483915,1461,"sa3006680"
2019,"Luke Morgan","COL","A",23,36,149,0.21374046,0.11409396,0.22147651,0.05343511,0.28571429,-3.982073468668165,0.27947416681571297,76.84192151022008,0.17582418,0.59340659,0.23076923,0.32653061,0.19387755,0.47959184,0.11764706,561,"sa3006683"
2019,"Luke Mangieri","PIT","A",22,47,195,0.23076923,0.10769231,0.13846154,0.12426036,0.24460432,-0.22142384631468287,0.3134923151120003,99.01605844926978,0.19148936,0.39007092,0.41843972,0.36912752,0.32885906,0.30201342,0.08266667,750,"sa3006684"
2018,"Ian Dawkins","CHW","A",22,37,145,0.28030303,0.08275862,0.15862069,0.06818182,0.33333333,-0.30117231359364494,0.31157934078028504,98.23215501851197,0.18095238,0.52380952,0.2952381,0.49541284,0.21100917,0.29357798,0.10586011,529,"sa3006685"
2019,"Ian Dawkins","CHW","A",23,131,589,0.29831144,0.06281834,0.16129032,0.09756098,0.35714286,15.998163918553345,0.35110938987911566,123.53609286935374,0.17798595,0.5058548,0.31615925,0.47165533,0.23582766,0.29251701,0.09443431,2192,"sa3006685"
2021,"Ian Dawkins","CHW","A+",25,28,127,0.24561404,0.07874016,0.18110236,0.11403508,0.28089888,-2.1426598287047494,0.30384664929757904,87.36198761167056,0.25,0.39130435,0.35869565,0.38461538,0.25274725,0.36263736,0.11306043,513,"sa3006685"
2021,"Gage Canning","WSN","A+",24,36,144,0.265625,0.0625,0.26388889,0.1796875,0.3372093,2.0674877118650956,0.3408372251080795,110.75498267705936,0.21111111,0.52222222,0.26666667,0.47311828,0.24731183,0.27956989,0.13186813,546,"sa3006711"
2018,"Gage Canning","WSN","A",21,31,128,0.22321429,0.0859375,0.28125,0.1875,0.28378378,-0.014913826096167296,0.31410560863358633,99.90083092963971,0.16,0.38666667,0.45333333,0.475,0.275,0.25,0.17373737,495,"sa3006711"
2019,"Cole Daily","WSN","A",22,71,278,0.25102881,0.09352518,0.16906475,0.03703703,0.30808081,-4.466832913001647,0.29364195673456994,86.07694838611587,0.17010309,0.52061856,0.30927835,0.21287129,0.27722772,0.50990099,0.09054326,994,"sa3006713"
2019,"Coco Montes","COL","A",22,132,549,0.258,0.05282332,0.22222222,0.148,0.31099196,3.4388546651104064,0.32332874613070706,105.42776453334619,0.18897638,0.40682415,0.40419948,0.44186047,0.26614987,0.29198966,0.14559194,1985,"sa3006715"
2019,"Charlie McConnell","SEA","A",23,113,434,0.2,0.07142857,0.29262673,0.0835443,0.28358209,-19.50618032453316,0.2552534579677537,61.05407467982352,0.18560606,0.48863636,0.32575758,0.38827839,0.21978022,0.39194139,0.15356265,1628,"sa3006716"
2019,"Will Golsan","COL","A",23,103,447,0.25897436,0.09619687,0.19463087,0.1,0.31561462,4.172366736191981,0.32741029077285044,108.0882482560187,0.19310345,0.43793103,0.36896552,0.49354839,0.23870968,0.26774194,0.07767549,1738,"sa3006719"
2019,"Zac Susi","PIT","A",22,52,183,0.18867925,0.09836066,0.17486339,0.10062893,0.21428571,-5.947434960030348,0.2717980025233803,71.83834763246718,0.14285714,0.42063492,0.43650794,0.3,0.25384615,0.44615385,0.08715596,654,"sa3006722"
2019,"Grant Williams","BOS","A",23,104,393,0.26512968,0.07888041,0.10941476,0.08645533,0.29545455,0.8183293777070877,0.31776989824054785,101.80432644182635,0.24422442,0.41914191,0.33663366,0.4057508,0.25878594,0.33546326,0.05701425,1333,"sa3006724"
2019,"Ryne Ogren","BAL","A",22,92,354,0.25324675,0.09322034,0.21186441,0.06493507,0.32905983,0.0672477707614261,0.3152543485333494,100.16460921799109,0.15086207,0.45258621,0.39655172,0.42978723,0.19574468,0.37446809,0.09931766,1319,"sa3006726"
2021,"Jacob Rhinesmith","WSN","A+",25,67,281,0.25102881,0.12099644,0.1886121,0.14403292,0.29569892,2.138867267816352,0.3328466852364591,105.70173179650544,0.20526316,0.44736842,0.34736842,0.3814433,0.17010309,0.44845361,0.1007533,1062,"sa3006729"
2019,"Jacob Rhinesmith","WSN","A",23,133,562,0.26380368,0.10676157,0.15124555,0.1411043,0.29899497,13.939859657261447,0.347975353827186,121.49322610358706,0.15037594,0.41854637,0.43107769,0.40586797,0.28606357,0.30806846,0.08658009,2079,"sa3006729"
2019,"Chandler Avant","NYM","A",23,78,294,0.20454545,0.06122449,0.1462585,0.08333334,0.23394495,-11.47766571560735,0.26310392476955774,66.17126460981343,0.13302752,0.43577982,0.43119266,0.49107143,0.25446429,0.25446429,0.10355649,956,"sa3006778"
